rtc/100/0100T-200712PM.txt,Chklalov Dr -- SE Mill Plain Blvd / Vancouver  WA,x,12/5/2007,16:50-17:50,387,181,152,58,1371,140,141,311,389,507,1551,554,1,11,8,3,,,,,45.6209984,-122.5548172
rtc/100/0100T-200811PM.txt,Chkalov Dr -- SE Mill Plain Blvd / Vancouver  WA,x,11/20/2008,16:45-17:45,370,157,142,73,1376,139,157,287,398,513,1603,633,2,4,1,1,,,,,45.6209984,-122.5548172
rtc/101/0101T-200712PM.txt,136th Ave -- SE Mill Plain Blvd / Vancouver  WA,x,12/5/2007,16:25-17:25,205,297,261,260,886,247,151,262,163,149,1352,384,0,0,4,3,,,,,45.6186180,-122.5326691
rtc/101/0101T-200811PM.txt,136th Ave -- SE Mill Plain Blvd / Vancouver  WA,x,11/20/2008,16:25-17:25,229,294,297,288,862,231,145,289,154,159,1376,354,2,4,1,1,,,,,45.6186180,-122.5326691
rtc/102/0102T-200712PM.txt,Olympia Dr -- SE Mill Plain Blvd / Vancouver  WA,x,12/5/2007,16:00-17:00,0,0,0,0,1354,53,62,0,66,55,1672,0,0,1,4,0,,,,,45.6179695,-122.5265274
rtc/102/0102T-200811PM.txt,Olympia Dr -- SE Mill Plain Blvd / Vancouver  WA,x,11/20/2008,16:20-17:20,0,0,0,0,1328,81,65,0,78,60,1744,4,0,3,4,0,,,,,45.6179695,-122.5265274
rtc/103/0103T-200712PM.txt,SE Hearthwood Blvd/Parkcrest Ave -- SE Mill Plain Blvd / Vancouver  WA,x,12/5/2007,16:15-17:15,343,74,127,101,912,145,92,83,135,129,1275,339,2,6,4,5,,,,,45.6175423,-122.5225525
rtc/106/0106T-200712PM.txt,SE 164th Ave -- Mill Plain Blvd / Vancouver   WA,x,12/4/2007,16:25-17:25,183,668,162,131,466,197,145,1011,478,349,503,268,5,0,0,0,,,,,45.6154747,-122.5042877
rtc/106/0106T-200812PM.txt,SE 164th Ave -- SE Mill Plain Blvd / Vancouver  WA,x,12/2/2008,16:25-17:25,156,666,178,129,431,221,151,1023,470,354,549,246,4,1,3,5,,,,,45.6154747,-122.5042877
rtc/120/0120T-201105PM.txt,Union -- SR-14 / Camas   OR,x,5/26/2011,16:50-17:50,87,8,85,73,752,6,4,4,5,18,1034,82,0,0,0,0,0,0,0,0,45.5801620,-122.3856888
